t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049836799911426,0.0,4.627776328337022,0.0,0.0,0.0,na
0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.046242510569409,0.0,4.601710871496275,0.0,0.0,0.0,na
0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.042994184633545,0.0,4.575745839503988,0.0,0.0,0.0,na
0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040057136844816,0.0,4.549899979776962,0.0,0.0,0.0,na
0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037400175943398,0.0,4.52418982050867,0.0,0.0,0.0,na
0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0349952525212025,0.0,4.498629897919965,0.0,0.0,0.0,na
0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032817142362107,0.0,4.473232960704884,0.0,0.0,0.0,na
0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030843161697844,0.0,4.448010153870641,0.0,0.0,0.0,na
0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029052911164092,0.0,4.422971184018411,0.0,0.0,0.0,na
0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027428045564392,0.0,4.3981244679267775,0.0,0.0,0.0,na
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0259520668406505,0.0,4.37347726611876,0.0,0.0,0.0,na
0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0246101379111945,0.0,4.349035802925866,0.0,0.0,0.0,na
0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.023388915272976,0.0,4.324805374408886,0.0,0.0,0.0,na
0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0222763984766035,0.0,4.300790445362692,0.0,0.0,0.0,na
0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021261794773466,0.0,4.276994736502539,0.0,0.0,0.0,na
0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020335397405699,0.0,4.25342130282419,0.0,0.0,0.0,na
0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0194884761637955,0.0,4.230072604027198,0.0,0.0,0.0,na
0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018713178975374,0.0,4.206950567801675,0.0,0.0,0.0,na
0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018002443413174,0.0,4.184056646698747,0.0,0.0,0.0,na
0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017349917122508,0.0,4.161391869231245,0.0,0.0,0.0,na
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016749886269063,0.0,4.138956885787268,0.0,0.0,0.0,na
0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016197211198684,0.0,4.116752009879413,0.0,0.0,0.0,na
0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015687268582177,0.0,4.094777255200478,0.0,0.0,0.0,na
0.043000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0152158993914515,0.0,4.073032368908747,0.0,0.0,0.0,na
0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.014779362119299,0.0,4.0515168615229395,0.0,0.0,0.0,na
0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.014374290714152,0.0,4.030230033769685,0.0,0.0,0.0,na
0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01399765675471,0.0,4.009171000690285,0.0,0.0,0.0,na
0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013646735436949,0.0,3.988338713284074,0.0,0.0,0.0,na
0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013319074989339,0.0,3.9677319779363667,0.0,0.0,0.0,na
0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013012469170659,0.0,3.947349473855375,0.0,0.0,0.0,na
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012724932539717,0.0,3.927189768719152,0.0,0.0,0.0,na
0.051000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012454678217595,0.0,3.9072513327122036,0.0,0.0,0.0,na
0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0122000978911565,0.0,3.8875325511164425,0.0,0.0,0.0,na
0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01195974383195,0.0,3.8680317356003986,0.0,0.0,0.0,na
0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0117323127273,0.0,3.848747134339866,0.0,0.0,0.0,na
0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011516631140976,0.0,3.8296769410877953,0.0,0.0,0.0,na
0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011311642439202,0.0,3.810819303298982,0.0,0.0,0.0,na
0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011116395034258,0.0,3.792172329405589,0.0,0.0,0.0,na
0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010930031812888,0.0,3.773734095330015,0.0,0.0,0.0,na
0.059000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010751780630098,0.0,3.7555026503115903,0.0,0.0,0.0,na
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010580945760963,0.0,3.7374760221169123,0.0,0.0,0.0,na
0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010416900213863,0.0,3.719652221695685,0.0,0.0,0.0,na
0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010259078818349,0.0,3.702029247339626,0.0,0.0,0.0,na
0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010106972009526,0.0,3.68460508839339,0.0,0.0,0.0,na
0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009960120238774,0.0,3.6673777285639115,0.0,0.0,0.0,na
