t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.533,1500.0,1499.9827091477057,0.161747933669339,0.161747933669339,0.0,0.15751224236064457,0.0,4.998229153056136,0.16644758011781943,2.129110103557307,112.9076462811007,-6.82957460828304e-05,0.0,ok
0.534,1500.0,1499.982903236508,0.16168034118723146,0.16168034118723146,0.0,0.1575076409675101,0.0,4.998249254463919,0.166324307125498,2.1323992759897803,112.89933012417704,-6.759248210755353e-05,0.0,ok
0.535,1500.0,1499.9830952567256,0.16161344694733698,0.16161344694733698,0.0,0.15750307930403437,0.0,4.998269138815365,0.16620239950275895,2.1356509272845123,112.89111227040667,-6.689423989447718e-05,0.0,ok
0.536,1500.0,1499.983285226501,0.16154724575329113,0.16154724575329113,0.0,0.15749855778844632,0.0,4.998288807412059,0.16608184307326976,2.1388654831703775,112.88299156355389,-6.620119404585068e-05,0.0,ok
0.537,1500.0,1499.983473164138,0.1614817322671051,0.1614817322671051,0.0,0.15749407676867228,0.0,4.998308261650712,0.1659626237476701,2.1420433647201977,112.87496686068752,-6.551348618602515e-05,0.0,ok
0.538,1500.0,1499.9836590880743,0.1614169010331641,0.1614169010331641,0.0,0.1574896365322248,0.0,4.998327503011911,0.1658447275316474,2.1451849883791523,112.86703703205717,-6.483123394099288e-05,0.0,ok
0.539,1500.0,1499.9838430168568,0.16135274649648376,0.16135274649648376,0.0,0.1574852373118874,0.0,4.998346533049725,0.16572814052990006,2.148290766002776,112.85920096096288,-6.415453668034976e-05,0.0,ok
0.54,1500.0,1499.9840249691185,0.16128926301771143,0.16128926301771143,0.0,0.15748087928953944,0.0,4.998365353382456,0.16561284894829661,2.1513611048979717,112.85145754362276,-6.34834787723304e-05,0.0,ok
0.541,1500.0,1499.9842049635565,0.1612264448856217,0.1612264448856217,0.0,0.15747656259870646,0.0,4.998383965684298,0.16549883909480143,2.154396407862997,112.8438056890387,-6.281813208972031e-05,0.0,ok
0.542,1500.0,1499.9843830189118,0.1611642863279195,0.1611642863279195,0.0,0.15747228732652718,0.0,4.9984023716776615,0.16538609737984694,2.1573970732303502,112.83624431886156,-6.215855770222434e-05,0.0,ok
0.543,1500.0,1499.9845591539504,0.16110278152132412,0.16110278152132412,0.0,0.1574680535159892,0.0,4.998420573126325,0.1652746103169911,2.160363494910394,112.82877236725712,-6.150480659536384e-05,0.0,ok
0.544,1500.0,1499.9847333874407,0.1610419246006323,0.1610419246006323,0.0,0.15746386116803196,0.0,4.998438571829367,0.16516436452346364,2.1632960624327637,112.82138878077176,-6.0856920691826355e-05,0.0,ok
0.545,1500.0,1499.9849057381398,0.16098170966758538,0.16098170966758538,0.0,0.15745971024424504,0.0,4.998456369615478,0.1650553467213168,2.166195160988532,112.81409251820008,-6.021493304692038e-05,0.0,ok
0.546,1500.0,1499.9850762247731,0.16092213079870213,0.16092213079870213,0.0,0.15745560066923822,0.0,4.9984739683379855,0.16494754373827156,2.1690611714721446,112.8068825504525,-5.9578868883247704e-05,0.0,ok
0.547,1500.0,1499.985244866022,0.16086318205322142,0.16086318205322142,0.0,0.15745153233375542,0.0,4.998491369870269,0.1648409425093138,2.171894470523849,112.79975786042422,-5.8948745480708054e-05,0.0,ok
0.548,1500.0,1499.9854116805052,0.16080485748010476,0.16080485748010476,0.0,0.15744750509741356,0.0,4.998508576101757,0.1647355300779389,2.174695430569555,112.79271744286508,-5.8324573116663725e-05,0.0,ok
0.549,1500.0,1499.9855766867693,0.16074715112481025,0.16074715112481025,0.0,0.1574435187917262,0.0,4.998525588934205,0.16463129359769313,2.1774644198637674,112.7857603042502,-5.770635529450674e-05,0.0,ok
0.55,1500.0,1499.9857399032755,0.16069005703546757,0.16069005703546757,0.0,0.15743957322296548,0.0,4.998542410278376,0.1645282203335728,2.1802018025295333,112.77888546265171,-5.709408934267968e-05,0.0,ok
0.551,1500.0,1499.9859013483904,0.16063356926845618,0.16063356926845618,0.0,0.15743566817485258,0.0,4.99855904205104,0.16442629766327008,2.1829079385998753,112.77209194761106,-5.64877670113928e-05,0.0,ok
0.552,1500.0,1499.9860610403748,0.1605776818933709,0.1605776818933709,0.0,0.15743180341097351,0.0,4.9985754861724105,0.16432551307816384,2.185583184058306,112.76537880001212,-5.588737508527286e-05,0.0,ok
0.553,1500.0,1499.986218997377,0.16052238899786914,0.16052238899786914,0.0,0.15742797867742475,0.0,4.998591744563614,0.16422585418455254,2.18822789088224,112.75874507195543,-5.529289550176841e-05,0.0,ok
0.554,1500.0,1499.986375237423,0.1604676846917632,0.1604676846917632,0.0,0.157424193704971,0.0,4.998607819144676,0.16412730870442072,2.1908424070795043,112.75218982663343,-5.470430610593491e-05,0.0,ok
0.555,1500.0,1499.9865297784154,0.160413563110816,0.160413563110816,0.0,0.15742044821117937,0.0,4.998623711832383,0.1640298644761963,2.1934270767332444,112.74571213820613,-5.412158094719732e-05,0.0,ok
0.556,1500.0,1499.9866826381226,0.160360018419859,0.160360018419859,0.0,0.15741674190208713,0.0,4.998639424538851,0.1639335094550642,2.1959822400410816,112.739311091678,-5.354469095700254e-05,0.0,ok
0.557,1500.0,1499.9868338341762,0.16030704481561994,0.16030704481561994,0.0,0.1574130744738162,0.0,4.998654959169724,0.16383823171323883,2.1985082333545853,112.73298578277557,-5.297360423905939e-05,0.0,ok
0.558,1500.0,1499.9869833840698,0.16025463652957514,0.16025463652957514,0.0,0.15740944561435113,0.0,4.998670317623007,0.16374401944041286,2.2010053892231753,112.72673531782632,-5.240828604480274e-05,0.0,ok
0.559,1500.0,1499.9871313051501,0.16020278782980793,0.16020278782980793,0.0,0.15740585500453186,0.0,4.998685501787635,0.16365086094344442,2.2034740364306225,112.72055881363822,-5.184869976720963e-05,0.0,ok
0.56,1500.0,1499.9872776146206,0.16015149302319182,0.16015149302319182,0.0,0.1574023023194828,0.0,4.99870051354255,0.16355874464648762,2.2059145000382596,112.71445539738062,-5.129480661611452e-05,0.0,ok
0.561,1500.0,1499.9874223295328,0.16010074645681494,0.16010074645681494,0.0,0.1573987872294318,0.0,4.998715354755728,0.1634676590905345,2.2083271014235466,112.70842420646584,-5.074656637688024e-05,0.0,ok
0.562,1500.0,1499.9875654667896,0.16005054251950807,0.16005054251950807,0.0,0.15739530940074126,0.0,4.998730027283259,0.1633775929331784,2.2107121583203404,112.7024643884318,-5.020393730686967e-05,0.0,ok
0.5630000000000001,1500.0,1499.9877070431407,0.16000087564323426,0.16000087564323426,0.0,0.1573918684968983,0.0,4.998744532968578,0.16328853494834866,2.21306998485832,112.69657510082668,-4.966687627380728e-05,0.0,ok
0.5640000000000001,1500.0,1499.9878470751833,0.15995174030393125,0.15995174030393125,0.0,0.15738846417906077,0.0,4.998758873641954,0.16320047402562102,2.21540089160331,112.69075551109304,-4.913533930300806e-05,0.0,ok
0.5650000000000001,1500.0,1499.9879855793595,0.15990313102241485,0.15990313102241485,0.0,0.15738509610673856,0.0,4.998773051119701,0.1631133991696715,2.2177051855927723,112.68500479645472,-4.860928151639854e-05,0.0,ok
0.5660000000000001,1500.0,1499.988122571959,0.1598550423650443,0.1598550423650443,0.0,0.1573817639383012,0.0,4.998787067203896,0.16302729949957231,2.219983170380433,112.67932214380326,-4.808865737054857e-05,0.0,ok
0.5670000000000001,1500.0,1499.9882580691146,0.15980746894427197,0.15980746894427197,0.0,0.15737846733145883,0.0,4.998800923681823,0.16294216424807217,2.2222351460689387,112.67370674958686,-4.7573420772328845e-05,0.0,ok
0.5680000000000001,1500.0,1499.9883920868042,0.1597604054192453,0.1597604054192453,0.0,0.15737520594381876,0.0,4.998814622325551,0.16285798276096247,2.2244614093531427,112.66815781969943,-4.706352502667488e-05,0.0,ok
0.5690000000000001,1500.0,1499.9885246408517,0.15971384649623685,0.15971384649623685,0.0,0.15737197943334177,0.0,4.998828164891755,0.16277474449635676,2.226662253552704,112.66267456937194,-4.655892300844955e-05,0.0,ok
0.5700000000000001,1500.0,1499.9886557469256,0.15966778692860492,0.15966778692860492,0.0,0.1573687874583783,0.0,4.998841553121326,0.16269243902356614,2.2288379686533717,112.6572562230633,-4.6059567631928644e-05,0.0,ok
0.5710000000000001,1500.0,1499.988785420541,0.15962222151737201,0.15962222151737201,0.0,0.15736562967833578,0.0,4.998854788739253,0.16261105602260914,2.2309888413429593,112.65190201435395,-4.556541123290625e-05,0.0,ok
0.5720000000000001,1500.0,1499.9889136770578,0.15957714511103457,0.15957714511103457,0.0,0.15736250575364563,0.0,4.9988678734543255,0.16253058528304076,2.2331151550483015,112.64661118583946,-4.507640633744092e-05,0.0,ok
0.5730000000000001,1500.0,1499.989040531683,0.15953255260577948,0.15953255260577948,0.0,0.15735941534613737,0.0,4.998880808959045,0.16245101670319437,2.235217189971443,112.641382989026,-4.4592505255097725e-05,0.0,ok
0.5740000000000001,1500.0,1499.9891659994712,0.15948843894556355,0.15948843894556355,0.0,0.15735635811931703,0.0,4.998893596929581,0.16237234028934053,2.2372952231250856,112.63621668422671,-4.4113660215922e-05,0.0,ok
0.5750000000000001,1500.0,1499.9892900953257,0.1594447991219517,0.1594447991219517,0.0,0.1573533337384383,0.0,4.998906239025517,0.16229454615465067,2.239349528369538,112.63111154045886,-4.3639823611857365e-05,0.0,ok
0.5760000000000001,1500.0,1499.989412833998,0.15940162817401332,0.15940162817401332,0.0,0.15735034187062436,0.0,4.998918736889953,0.16221762451822255,2.2413803764487508,112.62606683534258,-4.3170947938375726e-05,0.0,ok
0.577,1500.0,1499.989534230091,0.1593589211883489,0.1593589211883489,0.0,0.15734738218515912,0.0,4.998931092149363,0.16214156570428243,2.2433880350224618,112.6210818550009,-4.2706985664414665e-05,0.0,ok
0.578,1500.0,1499.989654298057,0.1593166732985564,0.1593166732985564,0.0,0.1573444543532453,0.0,4.998943306413643,0.16206636014087206,2.2453727687036595,112.61615589395953,-4.2247889792512705e-05,0.0,ok
0.579,1500.0,1499.9897730522014,0.15927487968559592,0.15927487968559592,0.0,0.15734155804863542,0.0,4.998955381276099,0.16199199835940659,2.2473348390923102,112.61128825504996,-4.179361296047235e-05,0.0,ok
0.58,1500.0,1499.989890506681,0.1592335355771613,0.1592335355771613,0.0,0.15733869294731723,0.0,4.998967318313468,0.1619184709933104,2.2492745048081537,112.60647824931188,-4.134410843462111e-05,0.0,ok
0.581,1500.0,1499.9900066755094,0.1591926362477266,0.1591926362477266,0.0,0.15733585872786948,0.0,4.998979119085927,0.1618457687773239,2.2511920215257755,112.60172519589733,-4.089932943471264e-05,0.0,ok
0.582,1500.0,1499.9901215725538,0.15915217701786613,0.15915217701786613,0.0,0.1573330550711038,0.0,4.998990785137207,0.16177388254611602,2.2530876420065917,112.59702842197579,-4.045922986045669e-05,0.0,ok
0.583,1500.0,1499.9902352115373,0.15911215325448602,0.15911215325448602,0.0,0.1573302816606277,0.0,4.9990023179945675,0.16170280323381567,2.2549616161334676,112.59238726264054,-4.002376338010927e-05,0.0,ok
0.584,1500.0,1499.990347606042,0.15907256037028905,0.15907256037028905,0.0,0.15732753818263484,0.0,4.999013719168994,0.16163252187279015,2.256814190941,112.58780106081619,-3.95928841969706e-05,0.0,ok
0.585,1500.0,1499.9904587695087,0.1590333938234429,0.1590333938234429,0.0,0.15732482432591688,0.0,4.9990249901551636,0.1615630295926522,2.258645610649346,112.5832691671667,-3.9166546846158834e-05,0.0,ok
0.586,1500.0,1499.9905687152368,0.15899464911720074,0.15899464911720074,0.0,0.15732213978183485,0.0,4.9990361324316,0.16149431761923685,2.260456116697008,112.57879094000455,-3.8744706242155313e-05,0.0,ok
0.587,1500.0,1499.990677456388,0.15895632179995153,0.15895632179995153,0.0,0.1573194842447031,0.0,4.999047147460752,0.16142637727399486,2.262245947769078,112.57436574520212,-3.8327317249203796e-05,0.0,ok
0.588,1500.0,1499.990785005987,0.15891840746445668,0.15891840746445668,0.0,0.1573168574113925,0.0,4.999058036689127,0.16135919997262502,2.264015339831461,112.56999295610224,-3.791433549485412e-05,0.0,ok
0.589,1500.0,1499.9908913769207,0.15888090174771713,0.15888090174771713,0.0,0.15731425898153534,0.0,4.999068801547366,0.16129277722430996,2.2657645261600345,112.56567195343106,-3.750571673954983e-05,0.0,ok
0.59,1500.0,1499.9909965819418,0.1588438003306018,0.1588438003306018,0.0,0.1573116886575236,0.0,4.999079443450415,0.16122710063075735,2.267493737372726,112.56140212521137,-3.710141711532611e-05,0.0,ok
0.591,1500.0,1499.9911006336702,0.15880709893758846,0.15880709893758846,0.0,0.15730914614458794,0.0,4.999089963797579,0.16116216188532967,2.269203201457959,112.55718286667752,-3.6701393013344186e-05,0.0,ok
0.592,1500.0,1499.9912035445918,0.1587707933360718,0.1587707933360718,0.0,0.15730663115048307,0.0,4.999100363972699,0.1610979527717953,2.2708931438051168,112.55301358019003,-3.6305601516656294e-05,0.0,ok
0.593,1500.0,1499.991305327062,0.15873487933635702,0.15873487933635702,0.0,0.1573041433858135,0.0,4.9991106453442455,0.1610344651637201,2.2725637872344557,112.54889367515283,-3.591399971478171e-05,0.0,ok
0.594,1500.0,1499.9914059933049,0.15869935279112068,0.15869935279112068,0.0,0.15730168256387192,0.0,4.999120809265525,0.16097169102338774,2.274215352026474,112.54482256793008,-3.552654523633625e-05,0.0,ok
0.595,1500.0,1499.9915055554175,0.15866420959531496,0.15866420959531496,0.0,0.15729924840088613,0.0,4.999130857074705,0.16090962240113152,2.2758480559494427,112.54079968176531,-3.514319580572023e-05,0.0,ok
0.596,1500.0,1499.9916040253677,0.1586294456853477,0.1586294456853477,0.0,0.1572968406155612,0.0,4.99914079009506,0.16084825143397996,2.277462114289745,112.53682444669971,-3.476390996726142e-05,0.0,ok
0.597,1500.0,1499.9917014149978,0.1585950570392357,0.1585950570392357,0.0,0.15729445892958813,0.0,4.9991506096350005,0.1607875703452652,2.2790577398770435,112.53289629949333,-3.438864611199355e-05,0.0,ok
0.598,1500.0,1499.9917977360249,0.15856103967583407,0.15856103967583407,0.0,0.15729210306722077,0.0,4.9991603169883625,0.16072757144332023,2.2806351431164673,112.52901468354554,-3.401736340163941e-05,0.0,ok
0.599,1500.0,1499.9918930000426,0.15852738965461988,0.15852738965461988,0.0,0.15728977275541395,0.0,4.999169913434351,0.1606682471207388,2.2821945320133783,112.52517904881739,-3.365002121419325e-05,0.0,ok
0.6,1500.0,1499.991987218521,0.15849410307523246,0.15849410307523246,0.0,0.15728746772372054,0.0,4.999179400237857,0.1606095898534062,2.283736112200732,112.52138885175431,-3.328657938742041e-05,0.0,ok
0.601,1500.0,1499.9920804028088,0.15846117607735907,0.15846117607735907,0.0,0.15728518770451394,0.0,4.99918877864956,0.16055159219985987,2.2852600869660797,112.51764355521068,-3.292699787338371e-05,0.0,ok
0.602,1500.0,1499.9921725641354,0.15842860484011878,0.15842860484011878,0.0,0.15728293243273156,0.0,4.999198049905939,0.16049424680018504,2.2867666572810474,112.51394262837375,-3.2571237240291984e-05,0.0,ok
0.603,1500.0,1499.9922637136094,0.15839638558181465,0.15839638558181465,0.0,0.15728070164596963,0.0,4.999207215229651,0.1604375463752667,2.2882560218230283,112.5102855466898,-3.2219258304128084e-05,0.0,ok
0.604,1500.0,1499.992353862223,0.15836451455959055,0.15836451455959055,0.0,0.15727849508447042,0.0,4.999216275829441,0.1603814837259425,2.289728377003706,112.5066717917906,-3.187102222410032e-05,0.0,ok
0.605,1500.0,1499.9924430208507,0.1583329880689612,0.1583329880689612,0.0,0.15727631249101479,0.0,4.999225232900463,0.1603260517320714,2.2911839169952506,112.50310085142036,-3.152649062934665e-05,0.0,ok
0.606,1500.0,1499.9925312002533,0.15830180244357708,0.15830180244357708,0.0,0.1572741536110096,0.0,4.999234087624307,0.1602712433518023,2.2926228337569627,112.49957221936444,-3.1185625384122506e-05,0.0,ok
0.607,1500.0,1499.9926184110748,0.15827095405462285,0.15827095405462285,0.0,0.15727201819223244,0.0,4.999242841169182,0.16021705162051275,2.29404531705572,112.49608539537793,-3.084838895422992e-05,0.0,ok
0.608,1500.0,1499.9927046638475,0.15824043931082044,0.15824043931082044,0.0,0.15726990598517027,0.0,4.999251494690086,0.16016346965034245,2.2954515544959144,112.49263988511579,-3.051474380241781e-05,0.0,ok
0.609,1500.0,1499.9927899689906,0.15821025465784908,0.15821025465784908,0.0,0.1572678167427609,0.0,4.999260049328915,0.1601104906291444,2.296841731542274,112.48923520006349,-3.0184652971360082e-05,0.0,ok
0.61,1500.0,1499.992874336813,0.15818039657811878,0.15818039657811878,0.0,0.15726575022051142,0.0,4.999268506214583,0.16005810781981647,2.2982160315420495,112.48587085746871,-2.9858079730299414e-05,0.0,ok
0.611,1500.0,1499.9929577775129,0.15815086159032396,0.15815086159032396,0.0,0.15726370617637347,0.0,4.999276866463211,0.16000631455940137,2.299574635753827,112.48254638027295,-2.9534987794815892e-05,0.0,ok
0.612,1500.0,1499.9930403011808,0.1581216462492625,0.1581216462492625,0.0,0.15726168437088003,0.0,4.999285131178247,0.1599551042584517,2.3009177233664184,112.47926129704562,-2.9215341061455957e-05,0.0,ok
0.613,1500.0,1499.9931219177995,0.15809274714519272,0.15809274714519272,0.0,0.15725968456683684,0.0,4.999293301450583,0.15990447039996364,2.3022454715261382,112.47601514191695,-2.889910406977947e-05,0.0,ok
0.614,1500.0,1499.9932026372446,0.1580641609036576,0.1580641609036576,0.0,0.15725770652946336,0.0,4.999301378358744,0.1598544065387618,2.3035580553573713,112.47280745451302,-2.8586241535122348e-05,0.0,ok
0.615,1500.0,1499.993282469287,0.15803588418520267,0.15803588418520267,0.0,0.15725575002642958,0.0,4.999309362968919,0.15980490630078895,2.3048556479879707,112.46963777989117,-2.8276718454928185e-05,0.0,ok
0.616,1500.0,1499.9933614235922,0.15800791368488332,0.15800791368488332,0.0,0.15725381482767764,0.0,4.999317256335292,0.1597559633821914,2.306138420568794,112.4665056684761,-2.797050031935755e-05,0.0,ok
0.617,1500.0,1499.9934395097234,0.15798024613219905,0.15798024613219905,0.0,0.1572519007056707,0.0,4.999325059499894,0.15970757154883233,2.3074065423006966,112.46341067599678,-2.766755268426846e-05,0.0,ok
0.618,1500.0,1499.993516737141,0.1579528782905011,0.1579528782905011,0.0,0.15725000743511158,0.0,4.999332773493009,0.15965972463529055,2.308660180452621,112.4603523634241,-2.7367841697961692e-05,0.0,ok
0.619,1500.0,1499.993593115204,0.1579258069567919,0.1579258069567919,0.0,0.15724813479304237,0.0,4.999340399333153,0.15961241654424188,2.3098995003861305,112.45733029690916,-2.7071333709188794e-05,0.0,ok
0.62,1500.0,1499.9936686531723,0.15789902896134334,0.15789902896134334,0.0,0.15724628255878736,0.0,4.999347938027217,0.15956564124569303,2.3111246655752318,112.45434404772253,-2.677799544856252e-05,0.0,ok
0.621,1500.0,1499.9937433602056,0.15787254116730232,0.15787254116730232,0.0,0.15724445051384056,0.0,4.9993553905706944,0.1595193927761687,2.312335837629288,112.45139319219368,-2.6487794041019086e-05,0.0,ok
0.622,1500.0,1499.9938172453662,0.1578463404705592,0.1578463404705592,0.0,0.15724263844205033,0.0,4.9993627579476385,0.15947366523819834,2.3135331763147624,112.44847731165173,-2.620069674311165e-05,0.0,ok
0.623,1500.0,1499.993890317619,0.15782042379925196,0.15782042379925196,0.0,0.15724084612941727,0.0,4.999370041130926,0.1594284527994288,2.314716839574237,112.44559599236669,-2.591667130724673e-05,0.0,ok
0.624,1500.0,1499.9939625858328,0.1577947881136042,0.1577947881136042,0.0,0.1572390733642183,0.0,4.999377241082416,0.1593837496920658,2.315886983547922,112.44274882549142,-2.5635685647756867e-05,0.0,ok
0.625,1500.0,1499.994034058781,0.15776943040540906,0.15776943040540906,0.0,0.15723731993680568,0.0,4.999384358752862,0.15933955021200163,2.3170437625963753,112.43993540700359,-2.5357708195145046e-05,0.0,ok
0.626,1500.0,1499.9941047451425,0.15774434769794263,0.15774434769794263,0.0,0.15723558563979234,0.0,4.999391395082285,0.1592958487183304,2.318187329316935,112.43715533764977,-2.5082707466428378e-05,0.0,ok
0.627,1500.0,1499.994174653505,0.1577195370457149,0.1577195370457149,0.0,0.1572338702680959,0.0,4.999398350999946,0.15925263963273228,2.3193178345665557,112.43440822288898,-2.4810652227730268e-05,0.0,ok
0.628,1500.0,1499.994243792361,0.1576949955336083,0.1576949955336083,0.0,0.15723217361837094,0.0,4.999405227424508,0.15920991743825835,2.320435427480925,112.43169367283672,-2.4541512106596164e-05,0.0,ok
0.629,1500.0,1499.9943121701149,0.1576707202774255,0.1576707202774255,0.0,0.1572304954898249,0.0,4.999412025264159,0.15916767667949042,2.3215402554940345,112.42901130221122,-2.4275256182787475e-05,0.0,ok
0.63,1500.0,1499.9943797950793,0.15764670842274886,0.15764670842274886,0.0,0.1572288356833777,0.0,4.999418745416725,0.15912591196107,2.322632464357162,112.42636073027825,-2.4011854676653233e-05,0.0,ok
0.631,1500.0,1499.9944466754769,0.15762295714510055,0.15762295714510055,0.0,0.15722719400208485,0.0,4.9994253887697875,0.15908461794748352,2.323712198158735,112.42374158079807,-2.3751277648309532e-05,0.0,ok
0.632,1500.0,1499.9945128194427,0.15759946364966293,0.15759946364966293,0.0,0.15722557025114575,0.0,4.999431956200765,0.15904378936244315,2.3247795993441485,112.42115348197264,-2.3493495437620915e-05,0.0,ok
0.633,1500.0,1499.994578235024,0.1575762251709222,0.1575762251709222,0.0,0.15722396423781176,0.0,4.999438448577155,0.1590034209881756,2.3258348087312344,112.41859606639332,-2.323847874072249e-05,0.0,ok
0.634,1500.0,1499.9946429301824,0.157553238972282,0.157553238972282,0.0,0.15722237577127401,0.0,4.999444866756436,0.1589635076646975,2.326877965531852,112.41606897098902,-2.2986198640218003e-05,0.0,ok
0.635,1500.0,1499.9947069127927,0.15753050234569924,0.15753050234569924,0.0,0.15722080466257546,0.0,4.999451211586364,0.15892404428912016,2.327909207369844,112.41357183697495,-2.2736626582753328e-05,0.0,ok
0.636,1500.0,1499.994770190644,0.15750801261173578,0.15750801261173578,0.0,0.15721925072491968,0.0,4.9994574839050365,0.15888502581535396,2.328928670297803,112.41110430980288,-2.248973396345999e-05,0.0,ok
0.637,1500.0,1499.9948327714446,0.15748576711912263,0.15748576711912263,0.0,0.1572177137735005,0.0,4.99946368454095,0.15884644725334454,2.3299364888157674,112.40866603911067,-2.2245492613148787e-05,0.0,ok
0.638,1500.0,1499.994894662817,0.15746376324419267,0.15746376324419267,0.0,0.1572161936252089,0.0,4.99946981431315,0.15880830366819418,2.3309327958895345,112.40625667867288,-2.200387492995448e-05,0.0,ok
0.639,1500.0,1499.9949558723017,0.15744199839097714,0.15744199839097714,0.0,0.1572146900989731,0.0,4.99947587403133,0.15877059017991516,2.3319177229659815,112.40387588635272,-2.1764853215533453e-05,0.0,ok
0.64,1500.0,1499.995016407359,0.15742046999089934,0.15742046999089934,0.0,0.15721320301571556,0.0,4.999481864495908,0.1587333019628104,2.3328913999933114,112.40152332405344,-2.1528400077797105e-05,0.0,ok
0.641,1500.0,1499.9950762753685,0.15739917550232901,0.15739917550232901,0.0,0.15721173219816667,0.0,4.999487786498266,0.15869643424471905,2.333853955436687,112.39919865767074,-2.129448857032812e-05,0.0,ok
0.642,1500.0,1499.9951354836303,0.15737811241031813,0.15737811241031813,0.0,0.15721027747084648,0.0,4.99949364082061,0.1586599823064327,2.334805516294461,112.396901557046,-2.106309201088674e-05,0.0,ok
0.643,1500.0,1499.995194039365,0.15735727822636242,0.15735727822636242,0.0,0.1572088386600873,0.0,4.999499428236323,0.1586239414811599,2.335746208115186,112.39463169591946,-2.083418395570913e-05,0.0,ok
0.644,1500.0,1499.995251949716,0.1573366704882292,0.1573366704882292,0.0,0.1572074155940931,0.0,4.999505149509879,0.15858830715403102,2.336676155015982,112.39238875188465,-2.0607738133227027e-05,0.0,ok
0.645,1500.0,1499.9953092217486,0.15731628675956372,0.15731628675956372,0.0,0.15720600810281718,0.0,4.999510805397081,0.15855307476143077,2.3375954796964176,112.39017240634283,-2.0383728665474e-05,0.0,ok
0.646,1500.0,1499.9953658624524,0.15729612462989284,0.15729612462989284,0.0,0.15720461601817703,0.0,4.999516396645082,0.15851823979066862,2.3385043034556223,112.38798234445835,-2.0162129670875384e-05,0.0,ok
0.647,1500.0,1499.9954218787423,0.15727618171404845,0.15727618171404845,0.0,0.1572032391737456,0.0,4.9995219239925195,0.158483797779138,2.339402746209282,112.38581825511415,-1.9942915844395337e-05,0.0,ok
0.648,1500.0,1499.995477277457,0.15725645565192314,0.15725645565192314,0.0,0.1572018774047353,0.0,4.999527388169508,0.15844974431377026,2.340290926502542,112.38367983086789,-1.972606212530259e-05,0.0,ok
0.649,1500.0,1499.9955320653612,0.15723694410842132,0.15723694410842132,0.0,0.15720053054818972,0.0,4.999532789897895,0.15841607503069954,2.341168961529589,112.38156676790874,-1.951154350182671e-05,0.0,ok
0.65,1500.0,1499.9955862491474,0.15721764477321987,0.15721764477321987,0.0,0.15719919844297725,0.0,4.999538129891347,0.1583827856147377,2.342036967145725,112.37947876601476,-1.929933520145033e-05,0.0,ok
0.651,1500.0,1499.9956398354366,0.15719855536029212,0.15719855536029212,0.0,0.15719788092954404,0.0,4.999543408855254,0.1583498717986161,2.3428950578843386,112.37741552851055,-1.9089412927747462e-05,0.0,ok
0.652,1500.0,1499.995692830775,0.15717967360759025,0.15717967360759025,0.0,0.15719657784984256,0.0,4.9995486274870204,0.15831732936240692,2.3437433469711118,112.37537676222497,-1.8881752701871424e-05,0.0,ok
0.653,1500.0,1499.995745241641,0.15716099727741326,0.15716099727741326,0.0,0.15719528904790747,0.0,4.999553786476045,0.15828515413358965,2.3445819463401554,112.37336217745086,-1.8676330176992106e-05,0.0,ok
0.654,1500.0,1499.9957970744417,0.15714252415537078,0.15714252415537078,0.0,0.15719401436905786,0.0,4.9995588865039275,0.15825334198576496,2.3454109666467837,112.37137148790332,-1.8473122042478307e-05,0.0,ok
0.655,1500.0,1499.9958483355147,0.1571242520506472,0.1571242520506472,0.0,0.15719275366037955,0.0,4.99956392824435,0.15822188883863897,2.346230517284966,112.36940441067975,-1.8272104723576765e-05,0.0,ok
0.656,1500.0,1499.995899031129,0.15710617879557473,0.15710617879557473,0.0,0.1571915067705325,0.0,4.999568912363427,0.15819079065734637,2.3470407063978236,112.36746066622005,-1.8073255072470484e-05,0.0,ok
0.657,1500.0,1499.9959491674856,0.15708830224543976,0.15708830224543976,0.0,0.15719027354976717,0.0,4.999573839519626,0.15816004345198414,2.347841640896091,112.365539978267,-1.7876550134965363e-05,0.0,ok
0.658,1500.0,1499.9959987507182,0.15707062027836616,0.15707062027836616,0.0,0.15718905385002752,0.0,4.999578710363863,0.15812964327723694,2.3486334264685222,112.36364207382769,-1.7681967073607252e-05,0.0,ok
0.659,1500.0,1499.9960477868942,0.15705313079493977,0.15705313079493977,0.0,0.15718784752478654,0.0,4.999583525539627,0.15809958623174242,2.3494161675985383,112.36176668313485,-1.7489483426391672e-05,0.0,ok
0.66,1500.0,1499.996096282016,0.1570358317179095,0.1570358317179095,0.0,0.15718665442897173,0.0,4.999588285683054,0.1580698684575515,2.35018996757624,112.35991353960867,-1.729907703026945e-05,0.0,ok
0.661,1500.0,1499.9961442420185,0.15701872099207384,0.15701872099207384,0.0,0.15718547441906278,0.0,4.999592991423072,0.15804048613976257,2.3509549285126248,112.35808237981941,-1.7110725835656204e-05,0.0,ok
0.662,1500.0,1499.9961916727746,0.15700179658427146,0.15700179658427146,0.0,0.15718430735327982,0.0,4.999597643381345,0.15801143550625094,2.3517111513545195,112.35627294345049,-1.6924407802376695e-05,0.0,ok
0.663,1500.0,1499.996238580092,0.15698505648270988,0.15698505648270988,0.0,0.1571831530911354,0.0,4.999602242172465,0.15798271282677412,2.35245873589376,112.35448497326152,-1.674010156157979e-05,0.0,ok
