t,omega_ref_rpm,omega_rpm,omega_m,omega_e,ids,iqs,id_ref,iq_ref,iq_unsat,aw,Te,T_L,vd,vq,psi_r_mag,mpc_status
1.653,1500.0,1489.4397368455718,155.97376450795875,324.6408725209668,4.999979380768373,5.548605923118909,5.0,5.556114207743533,5.556114207743533,0.0,5.605944476752376,5.0,-4.953638596029297,118.16913444217668,0.34656788900372076,0.0
1.6540000000000001,1500.0,1489.6518448267948,155.99597640381137,324.67016114505344,4.999978050975994,5.541965796043742,5.0,5.549359653266571,5.549359653266571,0.0,5.599242860730943,5.0,-4.945667744676337,118.17673855480625,0.3465680679150027,0.0
1.655,1500.0,1489.8607601481694,156.01785396510647,324.69887925043037,4.999976746864321,5.535368599626437,5.0,5.542648818299784,5.542648818299784,0.0,5.5925845554823725,5.0,-4.937736006295068,118.18415531940151,0.3465682378107064,0.0
1.6560000000000001,1500.0,1490.0665043083827,156.03939944318128,324.7270349891745,4.9999754684948705,5.528815937358622,5.0,5.535983332020487,5.535983332020487,0.0,5.5859711802799,5.0,-4.929845733902449,118.19138836078466,0.34656839876916984,0.0
1.657,1500.0,1490.2690995429869,156.06061516653745,324.75463647286944,4.9999742159094565,5.522309327245195,5.0,5.529364736704469,5.529364736704469,0.0,5.579404268073183,5.0,-4.921999168624334,118.19844125276093,0.3465685508706021,0.0
1.6580000000000001,1500.0,1490.468568784221,156.08150353663336,324.7816917701494,4.999972989131138,5.515850204417607,5.0,5.522794490382621,5.522794490382621,0.0,5.572885268126908,5.0,-4.914198442916692,118.2053175183489,0.34656869419698,0.0
1.659,1500.0,1490.6649356220714,156.1020670238067,324.80820890436416,4.999971788164964,5.509439923685929,5.0,5.516273969435409,5.516273969435409,0.0,5.5664155485976385,5.0,-4.906445583726105,118.2120206300283,0.34656882883194723,0.0
1.6600000000000001,1500.0,1490.8582242665395,156.12230816332283,324.8341958513562,4.999970612998655,5.503079762029925,5.0,5.509804471125293,5.509804471125293,0.0,5.559996399049064,5.0,-4.8987425155704925,118.21855401000165,0.3465689548607161,0.0
1.661,1500.0,1491.0484595110856,156.14222955154682,324.8596605373509,4.99996946360318,5.496770921031139,5.0,5.50338721606923,5.50338721606923,0.0,5.553629032907737,5.0,-4.891091063561669,118.22492103047111,0.34656907236997236,0.0
1.6620000000000001,1500.0,1491.2356666972241,156.1618338422359,324.8846108369537,4.999968339933704,5.490514529246476,5.0,5.497023350651705,5.497023350651705,0.0,5.547314589859736,5.0,-4.883492956355147,118.23112501392954,0.34656918144778237,0.0
1.663,1500.0,1491.4198716802448,156.18112374294964,324.9090545712528,4.999967241930006,5.4843116445248405,5.0,5.490713949379874,5.490713949379874,0.0,5.541054138189863,5.0,-4.875949829037755,118.23716923346417,0.3465692821835024,0.0
1.6640000000000001,1500.0,1491.6011007960242,156.2001020115746,324.93299950602227,4.999966169517302,5.478163256267404,5.0,5.484460017181417,5.484460017181417,0.0,5.5348486770639305,5.0,-4.8684632259454865,118.24305691307285,0.3465693746676908,0.0
1.665,1500.0,1491.779380828908,156.2187714529609,324.95645335002456,4.999965122606799,5.472070287633231,5.0,5.478262491646858,5.478262491646858,0.0,5.528699138755905,5.0,-4.861034603423937,118.24879122799224,0.3465694589920228,0.0
1.666,1500.0,1491.9547389806394,156.23713491566846,324.97942375340847,4.999964101096286,5.466033597690882,5.0,5.472122245216951,5.472122245216951,0.0,5.522606390820504,5.0,-4.853665332524586,118.2543753050381,0.34656953524920725,0.0
1.667,1500.0,1492.1272028402975,156.25519528881887,325.00191830619804,4.9999631048708615,5.460053983517003,5.0,5.466040087316195,5.466040087316195,0.0,5.516571238212288,5.0,-4.8463567016348925,118.25981222295425,0.3465696035329062,0.0
1.668,1500.0,1492.2968003552353,156.27295549905205,325.02394453687316,4.999962133803357,5.454132182243508,5.0,5.460016766434083,5.460016766434083,0.0,5.510594425352865,5.0,-4.8391099190527855,118.26510501277365,0.34656966393765715,0.0
1.669,1500.0,1492.4635598029804,156.2904185075838,325.0455099110356,4.999961187755006,5.448268873053489,5.0,5.454052972154249,5.454052972154249,0.0,5.504676638146323,5.0,-4.831926115501535,118.27025665818812,0.34656971655879637,0.0
1.67,1500.0,1492.627509764079,156.30758730736193,325.0666218301582,4.999960266576038,5.44246467912758,5.0,5.448149337133215,5.448149337133215,0.0,5.498818505944659,5.0,-4.824806346584616,118.2752700959263,0.346569761492386,0.0
1.671,1500.0,1492.788679095862,156.32446492031903,325.087287630418,4.999959370106024,5.436720169541724,5.0,5.442306439029778,5.442306439029778,0.0,5.493020603464151,5.0,-4.817751595180994,118.28014821614171,0.3465697988351431,0.0
1.672,1500.0,1492.947096907106,156.34105439471912,325.1075145816051,4.999958498174658,5.4310358611167375,5.0,5.436524802385373,5.436524802385373,0.0,5.487283452653056,5.0,-4.810762773790148,118.28489386280702,0.34656982868437014,0.0
1.673,1500.0,1493.1027925335713,156.35735880259574,325.1273098861097,4.999957650602031,5.425412220221231,5.0,5.430804900457006,5.430804900457006,0.0,5.481607524512236,5.0,-4.803840726816743,118.28950983411691,0.3465698511378881,0.0
1.674,1500.0,1493.2557955143823,156.37338123727886,325.14668067798124,4.999956827199334,5.41984966452848,5.0,5.425147157003416,5.425147157003416,0.0,5.47599324086929,5.0,-4.79698623279805,118.29399888289657,0.3465698662939727,0.0
1.675,1500.0,1493.406135569252,156.38912481100948,325.1656340220606,4.999956027769145,5.414348564728701,5.0,5.419551948025857,5.419551948025857,0.0,5.470440976107659,5.0,-4.790200006588608,118.29836371701856,0.34656987425129093,0.0
1.676,1500.0,1493.5538425765008,156.40459265263806,325.1841769131786,4.999955252106012,5.40890924619663,5.0,5.414019603463472,5.414019603463472,0.0,5.464951058850623,5.0,-4.783482701479755,118.30260699982344,0.3465698751088416,0.0
1.677,1500.0,1493.6989465518727,156.41978790540588,325.2023162754233,4.999954499996896,5.403531990616581,5.0,5.408550408845411,5.408550408845411,0.0,5.459523773602352,5.0,-4.776834911276514,118.30673135054761,0.34656986896589614,0.0
1.678,1500.0,1493.8414776281124,156.43471372480667,325.2200589614704,4.999953771221588,5.398217037564894,5.0,5.403144606899668,5.403144606899668,0.0,5.454159362345946,5.0,-4.770257172319435,118.31073934475539,0.34656985592194306,0.0
1.679,1500.0,1493.9814660352956,156.44937327652644,325.23741175197586,4.999953065553055,5.39296458605106,5.0,5.397802399119875,5.397802399119875,0.0,5.448858026099764,5.0,-4.763749965457565,118.31463351477613,0.34656983607663294,0.0
1.68,1500.0,1494.1189420818778,156.46376973445936,325.2543813550282,4.999952382758097,5.387774796018302,5.0,5.392523947290886,5.392523947290886,0.0,5.443619926432795,5.0,-4.757313717972436,118.31841635014541,0.34656980952972616,0.0
1.681,1500.0,1494.2539361364632,156.47790627879817,325.2709744056598,4.999951722597395,5.382647789804613,5.0,5.387309374974184,5.387309374974184,0.0,5.43844518694015,5.0,-4.750948805456638,118.32209029805072,0.3465697763810428,0.0
1.682,1500.0,1494.3864786102504,156.4917860941961,325.28719746541134,4.999951084826209,5.37758365356465,5.0,5.382158768953438,5.382158768953438,0.0,5.433333894678968,5.0,-4.744655553641017,118.32565776377945,0.3465697367304133,0.0
1.683,1500.0,1494.5165999401572,156.50541236799978,325.3030570219536,4.999950469194612,5.3725824386541445,5.0,5.377072180642011,5.377072180642011,0.0,5.428286101566535,5.0,-4.738434240179127,118.32912111117155,0.3465696906776318,0.0
1.684,1500.0,1494.6443305725963,156.5187882885501,325.3185594887581,4.999949875447859,5.367644162976511,5.0,5.372049627452002,5.372049627452002,0.0,5.423301825740202,5.0,-4.732285096384668,118.33248266307403,0.3465696383224111,0.0
1.685,1500.0,1494.769700947887,156.53191704354978,325.33371120481974,4.99994930332668,5.362768812293414,5.0,5.367091094126647,5.367091094126647,0.0,5.418381052880929,5.0,-4.726208308925522,118.33574470179822,0.34656957976433905,0.0
1.686,1500.0,1494.892741485281,156.5448018184955,325.3485184344257,4.999948752567806,5.35795634149948,5.0,5.362196534036296,5.362196534036296,0.0,5.413523737500611,5.0,-4.720204021473355,118.33890946957916,0.3465695151028371,0.0
1.687,1500.0,1495.0134825685948,156.55744579517298,325.36298736697285,4.999948222904083,5.353206675862382,5.0,5.3573658704391205,5.3573658704391205,0.0,5.4087298041944525,5.0,-4.7142723363124155,118.3419791690371,0.34656944443711973,0.0
1.688,1500.0,1495.131954532422,156.56985215021353,325.3771241168281,4.9999477140649615,5.34851971222867,5.0,5.352598997707078,5.352598997707078,0.0,5.403999148858737,5.0,-4.708413315903831,118.34495596364029,0.34656936786615644,0.0
1.689,1500.0,1495.2481876489185,156.58202405370983,325.39093472323276,4.999947225776713,5.343895320196148,5.0,5.347895782517802,5.347895782517802,0.0,5.399331639874843,5.0,-4.7026269844100845,118.34784197816899,0.34656928548863447,0.0
1.69,1500.0,1495.3622121151345,156.59396466788962,325.4044251502471,4.9999467577627055,5.3393333432538,5.0,5.343256065013527,5.343256065013527,0.0,5.394727119260478,5.0,-4.696913329180308,118.35063929918067,0.3465691974029238,0.0
1.691,1500.0,1495.4740580408902,156.60567714584587,325.4176012867362,4.999946309743767,5.334833599889746,5.0,5.338679659927491,5.338679659927491,0.0,5.390185403788614,5.0,-4.691272302195127,118.35334997547582,0.34656910370704275,0.0
1.692,1500.0,1495.5837554371674,156.6171646303213,325.43046894639235,4.999945881438406,5.330395884667842,5.0,5.33416635767849,5.33416635767849,0.0,5.385706286074781,5.0,-4.685703821472787,118.35597601856445,0.3465690044986256,0.0
1.693,1500.0,1495.6913342050132,156.6284302525462,325.4430338677948,4.999945472563108,5.326019969273994,5.0,5.32971592543459,5.32971592543459,0.0,5.381289535633771,5.0,-4.68020777243743,118.35851940313204,0.34656889987489187,0.0
1.694,1500.0,1495.796824124934,156.63947713112788,325.45530171450514,4.999945082832569,5.321705603532428,5.0,5.325328108146356,5.325328108146356,0.0,5.37693489990601,5.0,-4.674784009250399,118.36098206750664,0.3465687899326163,0.0
1.695,1500.0,1495.900254846767,156.65030837099007,325.46727807519545,4.999944711959991,5.317452516392869,5.0,5.321002629550446,5.321002629550446,0.0,5.372642105254527,5.0,-4.669432356107229,118.3633659141247,0.34656867476810066,0.0
1.696,1500.0,1496.0016558800194,156.66092706236117,325.47896846380917,4.999944359657197,5.313260416889269,5.0,5.316739193144304,5.316739193144304,0.0,5.368410857933224,5.0,-4.664152608494522,118.36567280999678,0.34656855447714646,0.0
1.697,1500.0,1496.101056584658,156.67133627980962,325.49037831975335,4.999944025635056,5.309128995070564,5.0,5.312537483132426,5.312537483132426,0.0,5.364240845026873,5.0,-4.658944534418422,118.36790458717289,0.3465684291550295,0.0
1.698,1500.0,1496.1984861623332,156.6815390813252,325.50151300812,4.999943709603528,5.305057922904234,5.0,5.308397165344948,5.308397165344948,0.0,5.360131735363667,5.0,-4.653807875591967,118.3700630432062,0.346568298896475,0.0
1.699,1500.0,1496.2939736480362,156.691538507445,325.5123778199361,4.999943411271991,5.301046855153342,5.0,5.304317888129276,5.304317888129276,0.0,5.3560831804009705,5.0,-4.648742348594512,118.37214994161641,0.34656816379563427,0.0
1.7,1500.0,1496.3875479021585,156.7013375804222,325.5229779724406,4.999943130349354,5.297095430227374,5.0,5.300299283215099,5.300299283215099,0.0,5.352094815084616,5.0,-4.643747645996554,118.37416701235121,0.3465680239460626,0.0
1.701,1500.0,1496.4792376029607,156.7109393034372,325.5333186093872,4.999942866544353,5.293203271007903,5.0,5.296340966553774,5.296340966553774,0.0,5.34816625868279,5.0,-4.638823437452436,118.37611595224683,0.34656787944069833,0.0
1.702,1500.0,1496.5690712394248,156.72034665984924,325.543404801373,4.999942619565627,5.289369985649398,5.0,5.292442539132463,5.292442539132463,0.0,5.344297115594789,5.0,-4.6339693707620935,118.37799842548671,0.3465677303718423,0.0
1.703,1500.0,1496.6570771044849,156.7295626124874,325.5532415461887,4.999942389122024,5.285595168355521,5.0,5.288603587763344,5.288603587763344,0.0,5.340486976135045,5.0,-4.629185072901231,118.37981606405786,0.34656757683113937,0.0
1.704,1500.0,1496.7432832886204,156.73859010297988,325.56283376919345,4.999942174922713,5.281878400132234,5.0,5.284823685849222,5.284823685849222,0.0,5.33673541729371,5.0,-4.624470151025363,118.38157046820652,0.34656741890956033,0.0
1.705,1500.0,1496.827717673806,156.7474320511202,325.5721863237093,4.999941976677243,5.278219249517381,5.0,5.281102394125256,5.281102394125256,0.0,5.333042003473505,5.0,-4.619824193438676,118.3832632068903,0.34656725669738514,0.0
1.706,1500.0,1496.9104079278034,156.75609135426959,325.5813039914378,4.999941794095943,5.274617273288086,5.0,5.277439261378102,5.277439261378102,0.0,5.329406287204128,5.0,-4.615246770539747,118.38489581822934,0.3465670902841868,0.0
1.707,1500.0,1496.9913814987854,156.764570886794,325.5901914828946,4.999941626889871,5.271072017145746,5.0,5.273833825142287,5.273833825142287,0.0,5.32582780983407,5.0,-4.610737435735256,118.3864698099538,0.3465669197588162,0.0
1.708,1500.0,1497.0706656102802,156.7728734995346,325.59885343786283,4.99994147477102,5.26758301637976,5.0,5.2702856123749635,5.2702856123749635,0.0,5.32230610220093,5.0,-4.606295726330043,118.38798665985004,0.34656674520938846,0.0
1.709,1500.0,1497.1482872564313,156.78100201931153,325.60729442586455,4.9999413374525306,5.264149796510376,5.0,5.266794140109434,5.266794140109434,0.0,5.3188406852806445,5.0,-4.601921164387082,118.38944781620354,0.3465665667232691,0.0
1.71,1500.0,1497.2242731975546,156.7889592484585,325.61551894664774,4.999941214648679,5.260771873910661,5.0,5.26335891608744,5.26335891608744,0.0,5.315431070815645,5.0,-4.597613257563686,118.39085469823901,0.3465663843870623,0.0
1.711,1500.0,1497.2986499559902,156.79674796438846,325.6235314306895,4.999941106075138,5.257448756408987,5.0,5.259979439371647,5.259979439371647,0.0,5.312076761923302,5.0,-4.593371499920993,118.39220869655799,0.34656619828659857,0.0
1.712,1500.0,1497.3714438122358,156.80437091918873,325.6313362397143,4.999941011449044,5.254179943871708,5.0,5.256655200937988,5.256655200937988,0.0,5.3087772536844025,5.0,-4.58919537270844,118.39351117357299,0.3465660085069249,0.0
1.713,1500.0,1497.442680801354,156.81183083924464,325.638937667225,4.99994093048908,5.25096492876693,5.0,5.253385684248785,5.253385684248785,0.0,5.305532033712501,5.0,-4.585084345125649,118.39476346393938,0.3465658151322941,0.0
1.714,1500.0,1497.512386709644,156.81913042489117,325.6463399390487,4.999940862915642,5.247803196709789,5.0,5.250170365807069,5.250170365807069,0.0,5.302340582704601,5.0,-4.581037875058707,118.3959668749832,0.3465656182461555,0.0
1.715,1500.0,1497.5805870715692,156.82627235009105,325.6535472138932,4.999940808450938,5.244694226989448,5.0,5.247008715692291,5.247008715692291,0.0,5.2992023749733725,5.0,-4.577055409792656,118.39712268712614,0.34656541793114676,0.0
1.716,1500.0,1497.6473071669295,156.83325926213874,325.6605635839162,4.9999407668190425,5.241637493078681,5.0,5.243900198078376,5.243900198078376,0.0,5.296116878961779,5.0,-4.5731363867039,118.39823215430725,0.3465652142690858,0.0
1.717,1500.0,1497.7125720182762,156.8400937813897,325.6673930753047,4.999940737746027,5.238632463126224,5.0,5.240844271734207,5.240844271734207,0.0,5.293083557740308,5.0,-4.569280233928214,118.39929650440119,0.3465650073409639,0.0
1.718,1500.0,1497.7764063885547,156.84677850101346,325.67403964886466,4.999940720960061,5.235678600432228,5.0,5.23784039050695,5.23784039050695,0.0,5.290101869487106,5.0,-4.565486371009095,118.40031693963283,0.3465647972269385,0.0
1.719,1500.0,1497.8388347789705,156.85331598677033,325.68050720062024,4.999940716191435,5.2327753639075345,5.0,5.234888003788939,5.234888003788939,0.0,5.28717126795181,5.0,-4.561754209520758,118.4012946369885,0.3465645840063282,0.0
1.72,1500.0,1497.8998814270708,156.85970877681027,325.6867995624217,4.999940723172697,5.229922208516889,5.0,5.2319865569682085,5.2319865569682085,0.0,5.2842912029031215,5.0,-4.558083153677911,118.4022307486235,0.34656436775760663,0.0
1.721,1500.0,1497.9595703050327,156.86595938149378,325.6929205025608,4.99994074163873,5.227118585706828,5.0,5.22913549186345,5.22913549186345,0.0,5.281461120560918,5.0,-4.554472600918171,118.40312640226583,0.3465641485583983,0.0
1.722,1500.0,1498.0179251181517,156.87207028323368,325.69887372639516,4.999940771326758,5.224363943818264,5.0,5.2263342471434315,5.2263342471434315,0.0,5.278680464012906,5.0,-4.550921942468152,118.40398270161657,0.346563926485474,0.0
1.723,1500.0,1498.074969303525,156.87804393635696,325.7046628769773,4.999940811976462,5.221657728484407,5.0,5.223582258731469,5.223582258731469,0.0,5.275948673616449,5.0,-4.547430563892061,118.40480072674596,0.34656370161474764,0.0
1.724,1500.0,1498.1307260289173,156.88388276698632,325.71029153569253,4.999940863330087,5.218999383014393,5.0,5.220878960195407,5.220878960195407,0.0,5.27326518738598,5.0,-4.54399784561771,118.40558153448602,0.3465634740212727,0.0
1.725,1500.0,1498.1852181918086,156.88958917294025,325.71576322289974,4.999940925132387,5.216388348762837,5.0,5.218223783123246,5.218223783123246,0.0,5.270629441366168,5.0,-4.540623163446667,118.40632615881884,0.34656324377923964,0.0
1.726,1500.0,1498.238468418614,156.89516552365137,325.7210813985799,4.999940997130802,5.213824065485936,5.0,5.215616157485137,5.215616157485137,0.0,5.268040869991527,5.0,-4.537305889049145,118.40703561126188,0.3465630109619741,0.0
